1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.5845864962773968,0.5349303408794408,0.2619236718825887,0.3771131439307315,0.4088555666119026,0.6255924909256766,0.024312901343104154,0.016171126940109692,0.7033195318880229,0.570935483561097,0.40920138832094743,0.2618407901878761,0.026320580264687532,0.5382743619581671,0.8706863981836607,0.12378942350246658,0.8638432361634294,0.862057857498991,0.5931306533694457,0.21792932932765274,0.37096343919772634,0.2873960628581518,0.9342330003310425,0.4418918929833211,0.759479764196787,0.6513865544239454,0.141546201475795,0.3856364307519623,0.2926574859969894,0.41342636431718705,0.23862433965351526,0.7239091783037461,0.3143603969320693,0.8260912618132757,0.1191272269602186,0.46868110402473984,0.9213979833999961,0.09774895886339796,0.4489760127582394,0.5260879951344357,0.35906388293731184,0.6233969538492043,0.96382795128369,0.807022458851904,0.4406350684455652,0.03378956378901643,0.7816637053346998,0.7159331073048879,0.025730584844272264,0.27094791024717935,0.5821655750472201,0.7963277349809164,0.6949360674621287,0.7425034852645227,0.2957915132042368,0.1755049034494074,0.5936288413040196,0.7360671541953895,0.7665567326488405,0.016564118776022818,0.3579941539408976,0.7485258475780114,0.6840644293286869,0.34046205617422165,0.943175431662724,0.019581814685924903,0.5972400896812458,0.03733529650567147,0.6492200220117151,0.8223984955080469,0.1279062060825179,0.5985050869427205,0.3301389659014471,0.31056980169942816,0.8870825530346415,0.9760591168879068,0.8194215869784787,0.21109841569057952,0.7439885854590027,0.09433629752964645,0.8299746649367054,0.20078084397826446,0.9316035664610525,0.8575912172759503,0.3765619297321562,0.3141741502144483,0.474185956237658,0.1734732029953221,0.23156757506045988,0.5838430217853727,0.3001901332233561,0.7450886641758453,0.9379798331455799,0.36134857615877103,0.84101536263731,0.3627950856312989,0.7817129518953239,0.9406254144065329,0.15332351496834729,0.6124532021685052
0.7238819423651,0.7247682170502014,0.717005514390169,0.7441078851572089,0.7507725586884609,0.5893064028180852,0.7038477201917841,0.7138901428634516,0.6638449673921655,0.7315732616990988,0.7507489665908461,0.7666687526538245,0.7161468580381631,0.7201141419670151,0.8253714973740341,0.7491774234149281,0.8581038024719145,0.8157138210908053,0.7237711973067771,0.7638426082463592,0.7861617943432834,0.7117359013549562,0.8567694190797448,0.6907040163631758,0.6909762215771323,0.6518286799915693,0.6921000421639535,0.7705475690404313,0.7228495209309047,0.7805269185230137,0.7675709785729234,0.663309681572776,0.6929872122141627,0.7661412445078327,0.7657193787747351,0.7247130930678398,0.8400275368669751,0.7513220929271206,0.7630813385770356,0.7373464076189412,0.7399312439744804,0.6493665567227924,0.9136646961084545,0.7590004071658892,0.7624937706204145,0.6869725376075856,0.7382730698131708,0.7308180857740012,0.7399134344529185,0.7618787092344023,0.7579023494399173,0.7651731516725734,0.7104204153802527,0.713734170725283,0.745142014899177,0.6984298935379513,0.7772585556704456,0.7113846645538591,0.7186150100765107,0.7636531712027281,0.7716652862520598,0.7573642832832452,0.6898666892683185,0.7371662333705494,0.8638395633167683,0.693952322344987,0.6870081354352092,0.7703025403566223,0.6092600742413384,0.838438331588875,0.7576376731506341,0.7610521470767015,0.7031697941680866,0.7331128787899185,0.8172839556726564,0.8948718940194252,0.7380196818790028,0.7167077675567134,0.6983199220945194,0.7252814104523134,0.8372037785145386,0.7262922827777525,0.8848026755170681,0.806220470351445,0.6890997671635982,0.7478276770247637,0.7804949439105004,0.708698405798189,0.7325726140410065,0.6872229317442695,0.739599630332847,0.7457249226526335,0.8944196412533665,0.7361179238621137,0.8516632202563567,0.7369017432679256,0.7309258914761452,0.8788188511482167,0.7542935146093769,0.620720060835028
0.556063471739118,0.5806269600993645,0.5108577741616306,0.6844517724097392,0.7053238498485492,0.3130488431782064,0.4616517255964943,0.5370818755467549,0.4798705085653793,0.5852812069337011,0.702588849650441,0.7714809991582278,0.5137240423830912,0.5494211507518578,0.6603250329420326,0.6840344906250376,0.8370855060679063,0.6261037298564467,0.5851091828883107,0.74554958408949,0.8780113965958828,0.5298708590213508,0.5342438072735852,0.3845098526260405,0.4314936589370934,0.6507398264429086,0.43966211763786334,0.7679529500913563,0.5355607155203215,0.8333546786289717,0.747062015063753,0.44344199857698285,0.43483670769765054,0.5109478885578522,0.7600470439347783,0.5529975058292236,0.5221857153108281,0.6797152590967155,0.7588957182844325,0.6446294468835645,0.6492691430844285,0.7279131171294111,0.6874922008193173,0.5441182419256921,0.7749470666937598,0.39451112737872873,0.5658057751363199,0.7920305195619468,0.6508073375809689,0.7680411761023062,0.7484741036803999,0.656472831944567,0.7410146252138752,0.5842108984491056,0.6659515704861485,0.4227150905730596,0.8117679569450392,0.6212782294082467,0.513584617384935,0.7620040832928163,0.782229258009527,0.7586739085000428,0.7095802292055269,0.6285053692432054,0.5702636760962296,0.417202297402834,0.4124402847680323,0.7956332279157922,0.4431100376564144,0.8881391966407031,0.7193055794760145,0.7228645014652243,0.4548280079696664,0.6206316197374017,0.5197900979968082,0.5637064029141824,0.43490584019770034,0.5271427494142255,0.5323803087529057,0.5771074634753215,0.8241287586829377,0.5860934996483338,0.7061883949763093,0.6123161136106846,0.4024061212372318,0.6965878199627616,0.8441047488802033,0.4993118481097806,0.6240271028126602,0.3683725937801255,0.6307384107235838,0.7105578237968452,0.7094128416457353,0.6122893598609469,0.893224527960808,0.6380931051893961,0.5240088321287754,0.6073934868716181,0.7315375327127195,0.6483287567190253
0.5449188305053086,0.5790936979053578,0.5443261691039564,0.7589267249262397,0.6877944836810622,0.40092080782146255,0.5109156210280816,0.5268205665833618,0.5100786183905525,0.5799524937782685,0.6928521442092993,0.6977789265514431,0.5425616026511119,0.5384099033881276,0.721587895662372,0.614371496015987,0.8438110381865332,0.6014534465311859,0.5517782107093395,0.6067367094273649,0.8492957641120934,0.5325011088929309,0.552758797406617,0.43733232876293515,0.4461897486041064,0.6334016734108572,0.4512873255709498,0.5943559002126152,0.5751571483715658,0.7177541969434097,0.5118707165486654,0.4693915577273519,0.4456485011140283,0.5418791719334005,0.67209147889282,0.5563410592820605,0.5076314679742806,0.544341452010829,0.710099457214599,0.6630093441704072,0.6263920113139224,0.5863532907748297,0.5459105233793619,0.5463060371377756,0.828759358473176,0.4372181114242138,0.5629637684542699,0.7903900757155349,0.6407522041590458,0.7972219180410329,0.7919560304403899,0.745332479284983,0.564488163035329,0.5920904035868123,0.6078532975446598,0.482533197755939,0.6733700232372011,0.6616045540165213,0.5217681112338792,0.7230379385843726,0.6453581603881106,0.5863614742173552,0.687363011631685,0.5877908075639708,0.5376879107864136,0.45523804371448123,0.44768815574385085,0.7599512720492612,0.47504954506047875,0.8050397394506221,0.6079238547148006,0.535317821630982,0.4931322510510479,0.6523099623739557,0.5511528897279425,0.5660181783051821,0.4731228264759019,0.5454394446545848,0.5346150288295226,0.5602293273453234,0.5993981365002369,0.5545415447254161,0.7353808130386875,0.6835300820651269,0.4548045421678015,0.7169234726897286,0.7738274390557115,0.5264014804043882,0.6944556791896881,0.4431633320443832,0.5217918777299324,0.5247044069932563,0.6403744547847903,0.502058582565901,0.8814396394969428,0.654663568223664,0.5329652888541497,0.46659688743088,0.7868658350545794,0.6004999916895407
0.5976056797296465,0.6025563766596957,0.5808128736173988,0.7461165418949803,0.5428497404999169,0.4916488321767496,0.5468929620102692,0.5688741268802859,0.5705482571915519,0.626444409822425,0.6727460525102047,0.6450221053967117,0.5695412851482796,0.5982737931233444,0.5567299452473894,0.5689616097459747,0.8016637245051472,0.5909638541563234,0.6007232141523026,0.5172132098658777,0.766248139274192,0.5712986402591745,0.5850408989087047,0.5238184372974682,0.5158495542393762,0.6309769782755283,0.5366515884539024,0.6256733018231905,0.5957824332384382,0.6499918495696233,0.570506617523703,0.5244672001716435,0.5376513842544146,0.5877903111863104,0.7249627902080502,0.5937129417955571,0.5778934680848042,0.5873144568852426,0.619932405907671,0.5122360564448868,0.5023972892502894,0.6336818824872201,0.6036212793962562,0.5955812672094325,0.7516174526238355,0.5051263000386921,0.5989897174598383,0.729686300416773,0.5509870404798656,0.6774107053304599,0.7589372721685357,0.7680719796025928,0.6045842300600878,0.6037327506810277,0.5628494789239008,0.5288151760435567,0.6135438545134795,0.6276285700934447,0.5772492355212264,0.6789895097374571,0.6622199204069003,0.6154046438048999,0.6678642751417079,0.6240795334545055,0.5896322865366426,0.5193127178842849,0.5016743038056518,0.7395050208707956,0.5425110150553097,0.7489245446725712,0.5532202011344202,0.5803197858287056,0.56016694173726,0.6635315192035328,0.5943162010736855,0.5973662845790725,0.5375402621587182,0.59462818295495,0.5759239684104076,0.5941998761090445,0.6374807232869468,0.5959521551418243,0.6321633246514556,0.7462707982633862,0.521546102830569,0.6100242007088288,0.6181793915995675,0.5618463571722897,0.7623989346871849,0.5174839562484069,0.5749780844629473,0.5698093754859052,0.5563153114431475,0.55573263578252,0.8375633882664776,0.6362202748644075,0.5711648466228665,0.5511482712763761,0.8013071092449464,0.4971300240014472
0.6330777570109772,0.586524152828832,0.609807063607898,0.6543057234450673,0.5672779132828767,0.5361272428241216,0.5984694117871587,0.6090488744143582,0.6064608709147243,0.6377665886035657,0.678527744358312,0.7075643064802114,0.6222697949195759,0.6245801168020632,0.5959405514897802,0.6126312378937209,0.6614456728833259,0.6088380879863068,0.577297269377588,0.580738087082543,0.7688316854386855,0.604557719194122,0.6084784752907705,0.571194555487577,0.5586378569504871,0.6866137335249948,0.5574356737163029,0.6770661427935603,0.6296921245230772,0.7063789397560938,0.6071658249209431,0.5612359083047274,0.5758742479556673,0.6060362103361465,0.640573922046475,0.635651463807419,0.6152850418289949,0.6207593642521396,0.5876703752438243,0.5542024630714572,0.5424991082941277,0.671326552931225,0.6664737302700884,0.6360400603465873,0.7482976526407192,0.5619182282584577,0.6223058672789658,0.7365479820423885,0.5745972800360606,0.5692612587688523,0.7127206924947403,0.7485002465734073,0.552292854338716,0.5159469813122436,0.6082210296818215,0.5785789447931342,0.5190932339803587,0.6190116421060102,0.6211697339471454,0.6003763062241765,0.68387417629868,0.6161024521205283,0.6867854390780508,0.6366460916075719,0.6082646933400662,0.5744557249930343,0.5482973911863285,0.7589428527311014,0.5847373450851252,0.6189607688794699,0.5716895786938436,0.6137824826609987,0.5962710165184779,0.5658421134353236,0.606923198392986,0.6372054846618824,0.569244610054234,0.6161638009542717,0.6168887604761842,0.6296480320781321,0.677167008066111,0.6406193789766154,0.6129723484659003,0.772572378577833,0.5570217854169409,0.668750253917363,0.6110994869055556,0.6045006797721004,0.7818539954460595,0.5503703176924273,0.6178486384834795,0.599370383400224,0.6062198483062555,0.591260052132322,0.7857484640217709,0.6177904774921532,0.6029973541193095,0.5880135930985022,0.8285171551601835,0.5264179085151512
0.6536113798763528,0.5633498387595837,0.5628363608762607,0.6614233848845004,0.5577496892992999,0.5216581045662959,0.5660877359226087,0.6049554183210749,0.6205311795116825,0.5585778683271854,0.6615009859467078,0.70306338219902,0.6665720192145315,0.6345931446360513,0.5788352282436021,0.6462752756071182,0.5890224865819275,0.5384354931371396,0.5549546686967464,0.5451120677785934,0.7838855570556548,0.601152690923747,0.5196106672593033,0.5349461859463418,0.537830694081106,0.618161714838044,0.5415685935017963,0.6962530483983957,0.639666218375649,0.6942024291845796,0.5924154358339475,0.5527207896150756,0.5543234626158983,0.5521330777916575,0.636753663048265,0.6577900998407317,0.6662255656517259,0.6616995992352459,0.5551581734627887,0.5365005263783904,0.5304648607749667,0.5782664654037245,0.6996607638648453,0.6773557908689926,0.7477125822627813,0.5422055598555545,0.5717960156716748,0.6597227055781807,0.5529179634257787,0.5356730075062806,0.7040448898543007,0.6538840217955685,0.5440451289245404,0.506212341965044,0.6348762058220584,0.5529131213141286,0.5076324084278205,0.5655140614247285,0.6755172795089238,0.5295726373162185,0.7046658507903237,0.5689323554501292,0.7218997931857675,0.6900001993521551,0.5234621041493136,0.543276818094904,0.539022613982267,0.6430902964857024,0.5624183654499751,0.6154721603693538,0.564714426853065,0.545966061910346,0.5704850953745043,0.5366775358961854,0.5312849606635512,0.6708856797531977,0.5460500176688812,0.6109830818785226,0.6710261777830144,0.5992225477478818,0.6817809895760453,0.674261138541366,0.6372125759110008,0.6862914288189814,0.5374160994118619,0.6594420762064437,0.634997934678404,0.6371455387050738,0.8005955267978099,0.530355378899185,0.6275601691462339,0.5655041454892561,0.6143361518647075,0.5706446883938079,0.703896555500079,0.6268575504499301,0.5344066206561606,0.5519783685515237,0.7977907646923081,0.5127895591819914
0.6701621079975081,0.5738263194598322,0.5778826477578747,0.6675391785203951,0.5642984832304736,0.536069296068136,0.5798498808797975,0.6273309031181368,0.6493253429896101,0.5583747649388607,0.6666998365051022,0.6960817428781185,0.6281260299867572,0.6112700066653901,0.5795022112637849,0.6687529024040246,0.6020766436852731,0.5572504039535926,0.5753352155365643,0.5642776368497235,0.6881604816656365,0.6365158774274395,0.5333675295439256,0.5647717178610039,0.563657260591903,0.5795607239697093,0.5658181411787856,0.700546033009267,0.6399094574335826,0.6317442661942304,0.5960483691859778,0.5681500474932069,0.5564379727317031,0.5678952909578068,0.6603765781737134,0.6446378308500985,0.6972420921529261,0.6473423903558915,0.5725171014147115,0.5628329048804284,0.5425120699457497,0.593212911771891,0.637007014261874,0.6525662180275394,0.6852020975329141,0.5568351641839311,0.5878917629098842,0.5976327364700809,0.575317854835155,0.5628567436381962,0.6733531486339478,0.5936548752109032,0.5475058743638341,0.5202304955665871,0.6576533286797931,0.5718653176910007,0.5342551579639221,0.5766686538583136,0.6791303475332607,0.5412389007228721,0.7292340446702129,0.5694181159643051,0.6649278952451273,0.6956543244628911,0.5326216509794581,0.5540449141781455,0.5542118967733645,0.5671398962745435,0.5629584686739713,0.626721011220985,0.5657652013813345,0.5731146260464196,0.5792895115250788,0.5453990938953149,0.5538047815838032,0.5961230973716911,0.5542389402399063,0.5594025185129364,0.6681944975156291,0.6134322117378399,0.6747964029071483,0.6464772606353714,0.6537343016584086,0.6305319635699822,0.5505245214143822,0.676203239663297,0.5859097776501898,0.6413037266761238,0.7942167841518494,0.555335508677108,0.5952393840816653,0.5804383043563432,0.5624394525811038,0.5769640497876802,0.7091509190099762,0.6069576916542841,0.5513186907973682,0.5685080970095371,0.7231426237703849,0.541347015293292
0.6943196828048741,0.594175314998724,0.5914501709638308,0.6160543386116468,0.5862756144443458,0.5559482797374059,0.5987117074193657,0.5829774563413465,0.6786509106587357,0.5910051109581862,0.6654802751353616,0.7024725626710752,0.626008326208759,0.5647594468013416,0.6064613092940747,0.6777319497188481,0.5715202328221595,0.5807988393709193,0.5965932213694894,0.5804042791034498,0.6835054613632536,0.5995150273319638,0.5589479636119176,0.5778170498907322,0.5868665526764049,0.5928439875153702,0.5801613369363886,0.6957755400335982,0.6348303703198183,0.6235434693393361,0.60818230074683,0.5777133303740295,0.5857262190571111,0.5920982486060165,0.6122340094235137,0.6756493790727862,0.6908890458972355,0.6601697639048031,0.590503918580449,0.5825705265314328,0.564381468077585,0.6096267292897023,0.6386228349399377,0.6669009627752647,0.6696013033024004,0.5731351136341195,0.6111575293750449,0.6199004551604493,0.5875676395180398,0.5825718774519593,0.6533323176301504,0.6146419634123705,0.5739872410158743,0.5438784319681945,0.6562961265056586,0.5932549816686902,0.5472235807604743,0.5972487234906164,0.6261721516332328,0.5694205751342835,0.725785569460404,0.5937434678543296,0.6446546033717564,0.6565640761974579,0.5608059089192639,0.5827403383335377,0.5694116855979917,0.5940951956231002,0.5848501837683853,0.63460840932978,0.5843988478523033,0.5848797960007514,0.6011232081465016,0.57122206644981,0.575612975936841,0.6192885450596505,0.579094661617369,0.5810183307462595,0.6439856507239875,0.6115249983986247,0.6046315471825943,0.6107542866285269,0.6627884533211212,0.5581525121067855,0.5779734275283669,0.6365341911782308,0.6122044924174278,0.5745149538689194,0.7022814469850933,0.5751245486525375,0.6187761688414489,0.6000261431487738,0.5888270887063427,0.5993421747561877,0.6547438784587802,0.6150216760795554,0.569573412171734,0.5906087510294568,0.7312980923074279,0.5603483069395101
0.6413664494416911,0.6038333229490772,0.6088557823689681,0.6401045277213084,0.5912466575039516,0.5757710075939036,0.6074642204745163,0.593703537537726,0.6550966805158684,0.5998429975145132,0.688760427489425,0.651338736242371,0.6290153902277639,0.5740891963459942,0.6176867133848551,0.6571421834992617,0.5810870989396868,0.5878847094469326,0.599196249196517,0.5894844721706839,0.6533226211881252,0.5975520152173095,0.5711929557368592,0.5947272612663588,0.5903666745662051,0.6059559165612145,0.5894796865329784,0.7076661068709729,0.5972040543824102,0.5817606569823836,0.5684361027879267,0.5927091266254089,0.5871049249213789,0.6013112415549036,0.6293533417123361,0.6310093052814447,0.6329487498207629,0.6630707921516267,0.5958931794119724,0.5855216575273179,0.5876600842717493,0.5720265757658403,0.6687717152085368,0.6822178910606784,0.6392681203307181,0.589024736225012,0.617902253532443,0.6539635712745305,0.5941582693869175,0.5909443337239313,0.6278389585306279,0.6266816181919047,0.5914193022606059,0.5668561246546553,0.6665092380146251,0.5972699937464366,0.5674473302568503,0.5978771856500563,0.57335773789726,0.5773311037310523,0.6811041924202953,0.6063044426999907,0.643005233257163,0.6822860663224676,0.5749548262879092,0.5897413048632121,0.5907631546094164,0.5957115795911171,0.5982897704765934,0.6486039459490243,0.6025356385676788,0.6011598498217449,0.6334288347328402,0.5801922953939833,0.5814309816002784,0.6505323671176767,0.5913444199265863,0.5983673290657378,0.5896098397033948,0.5773516441095347,0.5528673597305492,0.6259929965564154,0.6550864747434664,0.5716830672870191,0.582757959177725,0.6006190019021455,0.6405701928938754,0.5890865970719531,0.6626917425495873,0.587281941384617,0.6517620382354875,0.5853661802198211,0.5949457471094524,0.6161661165305371,0.6871819737018848,0.5889241425085591,0.5812944862210416,0.597006332192891,0.6962446726053714,0.578525220456009
