1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.23890116363983105,0.46737700276816363,0.7078427979444049,0.6898096805467766,0.453241032155854,0.5617284580633325,0.8460850233927849,0.1344396317585571,0.5961345384927604,0.4213203483298996,0.25658720998801476,0.3590179867272423,0.19656874712324335,0.8144352555997678,0.2670843547494749,0.2199512964177689,0.4744500482682322,0.15372304398616976,0.9062658264891844,0.6972972377075138,0.657983977607961,0.006441445699724602,0.7018354987764457,0.7070813604914847,0.6054113253478899,0.4322476150855675,0.5759252111905326,0.6434911442442621,0.9523825558501342,0.974702415712064,0.31470601298210765,0.8099090098258778,0.6095543234805746,0.5949452004694276,0.464284759238931,0.8341285524382259,0.3190701097803522,0.031568462974239764,0.09123781752975557,0.20030847793471696,0.4529246512381777,0.6617563471368587,0.6990578649502316,0.6119508231080992,0.9144181974845579,0.8042541614870825,0.36474621333252966,0.14980517654157122,0.6164613413928404,0.17493779839488666,0.5226992905513475,0.33185009010993427,0.604320512126202,0.8094002277251817,0.7019316256482467,0.2735110457758603,0.32437851972404963,0.1153780201727519,0.8172890567535254,0.691045289221823,0.6162140066260636,0.25103908463359126,0.27507415944507063,0.3724526237340693,0.4509969116338921,0.6663659948488946,0.5283202300649464,0.3650812710065795,0.9031282585155102,0.04964533174439856,0.7174261184929211,0.7444249484962626,0.7719447498529758,0.12243085403314835,0.7899099105399054,0.8203485691923841,0.5786294911934614,0.12854749888618633,0.23975369465795016,0.19864782830315963,0.6297758022087419,0.48134530706341283,0.08602945889797842,0.5655997334685924,0.23149246443808225,0.39908952870138414,0.7185458690140745,0.5445559846329632,0.20719716990524484,0.4687241357108438,0.723117260749662,0.05242846261676248,0.7803797014598697,0.7801821089356439,0.03269726495130276,0.6171525889956453,0.7525847292075275,0.5784441291164688,0.5267722319939034,0.23472879454011086
0.7197671738662966,0.689480546343669,0.6515606367112922,0.648161087305523,0.6758671882975016,0.7292152875865222,0.8197046942255767,0.6862157584227293,0.6914314756210339,0.7284270389288514,0.7444013901235156,0.7368387379709873,0.6559652499489371,0.8071118180677692,0.719917247188339,0.6587070977751572,0.6848482560685567,0.7202810141651844,0.888655563671756,0.6707663032646447,0.6669142827890411,0.6553517196169367,0.6444097278898087,0.6653807206668543,0.6109781587617584,0.7079118365392169,0.6938443836754729,0.625712750636852,0.9126183663748099,0.9054508664519179,0.7007807281958447,0.772500749099024,0.6091511574599783,0.7244672876930225,0.7511626445818109,0.7674790020231966,0.7062302010564752,0.6824925951932713,0.7521756639623863,0.7435510655628171,0.7005893723934052,0.6558578750659249,0.6381196682251072,0.6437661235208064,0.8314354025141393,0.7396122356506911,0.6867350904042562,0.656288748520137,0.6028292018790757,0.6786983136942568,0.7282776960732718,0.6909579091678715,0.6156621273366316,0.7879115535630536,0.6657511960417879,0.6937254919808824,0.7309767755984878,0.7386892420368376,0.8188670119497954,0.7124555902743572,0.5575002939199569,0.7236094519071341,0.722215975350205,0.6927207281228251,0.686608612063491,0.6033178721021482,0.7329014303603331,0.6767612910256783,0.8478891142830669,0.6924243863319269,0.7215389320593301,0.7472211731053326,0.7609208870796953,0.6901323137684002,0.8077755243063991,0.8373028690028346,0.7514125807145549,0.707334313795726,0.6987747428178991,0.7131784384835786,0.6225209668071542,0.7483300570703209,0.6906493607455332,0.6936451614103775,0.7488386578072793,0.7028416324472119,0.7377973849443642,0.7134466641638139,0.6753330101917526,0.7337476879935381,0.741612662084884,0.7291957090011594,0.7089220688512147,0.7824026455828683,0.6894431398670008,0.6202400271278244,0.7289222334147408,0.6592917317533322,0.6918832766305338,0.6852794843404966
0.6703189359261836,0.5213939304049121,0.4083955888215158,0.45999003427041785,0.486250361682594,0.7078607356781017,0.6901076129630291,0.5546911336141678,0.5653109675936749,0.7537809824276174,0.791347242974654,0.759664032864184,0.39495956419185285,0.7567396752150168,0.6696901046530372,0.4083099727240927,0.5383764800053773,0.678386981835239,0.8059618554752532,0.5823336061960332,0.6697815007253419,0.3998733435784751,0.425423498047626,0.5192504391947409,0.6115082570913555,0.6476931735880146,0.5611132216308291,0.5590316734800573,0.7426450274107524,0.6419931151847637,0.606702588934153,0.6314192158957231,0.5927479496932575,0.7172392894639167,0.8255095142124095,0.5169857647145892,0.6329568301440464,0.5142436819295847,0.8273506877419036,0.8124225804222677,0.6093339205035633,0.6186528074021804,0.3800262471895403,0.7385918276472476,0.48575476481270463,0.459692804390571,0.5581792015302421,0.3705523732891406,0.5568241376433125,0.5188612895520591,0.7025224648788543,0.5274908730341906,0.6370301748360652,0.6871271995746997,0.5287516210654475,0.585355671256915,0.7202597270503117,0.794603922383249,0.8258119526750866,0.7897752078354062,0.33797636841323464,0.6882039775749954,0.7040493639818575,0.5615360411659831,0.5342188546531733,0.35565443225475474,0.7401844181081138,0.4659084360868622,0.5980828711641419,0.5704937515508266,0.7453107671793155,0.7614567274131269,0.6901172477105123,0.5734528579186245,0.8823763495350535,0.8940912758945472,0.8417025478491423,0.6065740021435834,0.5850108199623597,0.6685970698885884,0.5816455055415387,0.810917516271589,0.5285660956541566,0.5694057347109465,0.8274214084464003,0.6302515184614551,0.7855296135402235,0.6548607325296054,0.4916057448510658,0.739092484978522,0.7756729286953594,0.7427290207305851,0.40952385634663646,0.768303088517908,0.5502878865221111,0.6200685446837546,0.6155690003497011,0.38552134798726684,0.5480554701601706,0.512477770739626
0.5050727582066439,0.5429678957256586,0.4644190351921116,0.5025753146352263,0.5136139366004097,0.4990393089251673,0.5554715203246706,0.5484773811109448,0.5529279200525729,0.795586897468853,0.6250344744013189,0.6409253636330919,0.45827593156745955,0.6248498484228305,0.5173450352102663,0.4379204874010368,0.5365736018347967,0.5437615254857752,0.7444093821730667,0.5780770307356021,0.4816975229982912,0.4619543248147909,0.47298601865816753,0.5192573744438861,0.48011152121657275,0.7019544335630225,0.5785819006951644,0.5478378629858185,0.6695510424439636,0.7209156444196361,0.6186856249485038,0.6566598533206559,0.6060384395660088,0.6672136561730946,0.6698035560187432,0.5384104060406619,0.6464382505014752,0.5263466715427856,0.6293792642972794,0.7677373333874647,0.631178304491565,0.5399827962749544,0.44788877556438855,0.5670068648024087,0.5061762928498683,0.4942117313593962,0.5497323820629108,0.4499302565237471,0.5461739547323982,0.5364157690903383,0.5051246648654221,0.5473091070361158,0.5102699735519084,0.5969214563933891,0.5344394518780935,0.562649590434838,0.5379435414240328,0.7886567748484639,0.8046484728799379,0.7434137682866101,0.4068238133306471,0.5175172423254354,0.669958433677393,0.5568610050570589,0.5615539370108664,0.4394477552015555,0.6069151292009619,0.5143055649564315,0.5889050014410726,0.5693156333689664,0.780425879677154,0.7648604526276872,0.5318220148695851,0.5473725600569374,0.8980938112894999,0.8273432343582531,0.7626517210080818,0.44175026721144384,0.5901434643994998,0.6792247014530303,0.5870282585549105,0.6422763279407849,0.5731420279929467,0.5533121696481585,0.7384237586175707,0.6903323998714623,0.6252573116441981,0.5724951835864744,0.4923322820154558,0.5815744576581054,0.5539023512774695,0.7014562947980454,0.4586689279300509,0.6424819838675424,0.552090769608193,0.5656589940152115,0.5221892362009459,0.4730340556976565,0.5575848483394726,0.533715617542531
0.5956981566644824,0.6236315261476081,0.5551024359551447,0.59583336180917,0.5862076864086658,0.58069994051046,0.6264615662470195,0.6019361900417477,0.6318094634964521,0.6695220633151995,0.608124971867053,0.704875452644133,0.5340540804543403,0.5134617897769631,0.5912165918337994,0.5441049282215564,0.6040626491400041,0.6133751872747811,0.7662353197101764,0.6355336022412303,0.5765136120129752,0.5274733831610647,0.5633185388918568,0.5932329058438064,0.5866218411732925,0.767948861796542,0.626172416696918,0.6312261554734194,0.5867271883715672,0.7451044960575635,0.5886495809693849,0.531162663550127,0.6474863560423813,0.5365648931232865,0.7036010076820196,0.5900549487401244,0.6632104882125556,0.6091682283806406,0.5253795688944705,0.6713745268367983,0.5628756189289923,0.6153924916392636,0.5504790984627704,0.6264646080350224,0.5888990962250259,0.5804513965063357,0.6134387032529046,0.5281267489282712,0.6337709670236346,0.6006398072627009,0.5738109540332207,0.6196000130929052,0.5843254132032962,0.6565402091429545,0.6022000366007639,0.6228018252896506,0.596412318890526,0.7076746671426046,0.641985614057468,0.7365638984474628,0.5145688793479489,0.609433661361765,0.6844195610277153,0.6238894720394259,0.6076172915006052,0.533429234337208,0.5844503839935076,0.5860543438742014,0.6650122125497983,0.6146982795767966,0.7614187957700335,0.6735174881507413,0.6206982064780755,0.6249309184074296,0.8895772828951439,0.7711172940365765,0.7767161394573641,0.5277172740152649,0.6449562869225786,0.6572483743568099,0.6407593184394329,0.6126913636830463,0.6172238079765202,0.6319699218872191,0.7471747530832695,0.5347593062731086,0.5857903958641016,0.6365781479542155,0.5914185444084407,0.6394950519264071,0.6172758409906235,0.5683432605603557,0.549822068061749,0.6254441407455619,0.6302233487314952,0.6297432805500695,0.5903700222381837,0.540445970682995,0.631468572528803,0.6077650227244622
0.5637408355457602,0.6227015323628704,0.5478987438039687,0.5805224479597564,0.5740477287016081,0.556378549174571,0.6164346338353652,0.5195921671024303,0.6522939639334354,0.6499166148137727,0.5996600738743877,0.652736243269879,0.5328414417882621,0.5096628955078389,0.5725449540441613,0.5355392836343345,0.5615203809392565,0.5535987174994397,0.7507548489551426,0.6494745449575275,0.5662516578988338,0.5336407151900301,0.5477661200711933,0.568330844771397,0.5531469704370654,0.7661763080459174,0.5600268306153727,0.6477372082843185,0.5622096386026251,0.6418604885098714,0.5726030193871192,0.5369677344099699,0.5634141191024117,0.5338226255005019,0.6973075368267844,0.5702275964326574,0.6165013263314406,0.6299115328040802,0.5106842777348956,0.664948446838162,0.5431848481454239,0.6162823790296825,0.5280236452325936,0.5897126906132614,0.5811747242721764,0.573209305521234,0.5795712978559772,0.5373014248359836,0.6973099403130393,0.6159346839068992,0.5560501468591794,0.5677491689077703,0.569775093523445,0.6216020861978345,0.5397220613092022,0.5439848493665792,0.5861385098104017,0.6554876127149298,0.5494829261364758,0.7602819892433407,0.5163792216272995,0.6414694234787871,0.6447225298474418,0.5702372968633864,0.5415829200373897,0.5191850711219665,0.5755731666618014,0.5671408267602924,0.6670356272853906,0.5040502598408061,0.784617922216864,0.5918384174336699,0.6329195744750604,0.6200457493191877,0.8580973749453417,0.7107026102494212,0.7567682575889871,0.5265682983720127,0.6295052784673536,0.6540915719019039,0.6085173766940991,0.6028365944098437,0.5461611898252161,0.6063988968347687,0.7731836159140406,0.5348410214241178,0.5776548584561136,0.5704602870002169,0.5606292002739707,0.6239804315164439,0.554611998453425,0.5474526293941423,0.5510629029281614,0.6341432206852928,0.6630880093727688,0.6876620070240302,0.5683008754995228,0.5435817751052263,0.6499353419470719,0.5810098859651484
0.5959487293309873,0.6118256160393881,0.5767911387712583,0.5920115777002036,0.5917357701625395,0.6031365297501773,0.6007129448890005,0.5496193026752523,0.6474553371625228,0.6882052842037717,0.6281370404747739,0.6621174143928766,0.566176769782013,0.5394405438676598,0.5939693233726268,0.5790506991226911,0.584479131410814,0.5835083184277882,0.6780751521036609,0.6048255026958009,0.5855890990146,0.5667664248066334,0.5851447742472021,0.6101134023882059,0.5860943633401622,0.7150057584528484,0.6079868126412505,0.5901569446442623,0.5931092692902348,0.624582153649261,0.6147610735271414,0.5565275509144931,0.5862536957248697,0.5635923056396929,0.730782057252913,0.6122321797130437,0.5658658462033981,0.6314261825050095,0.5555233548939357,0.5691019027536658,0.5828970155731876,0.6401694652467745,0.5784346668264756,0.6268961220325824,0.5987328102595243,0.6062929381558935,0.6144782466627335,0.5619933097382522,0.7063134199710855,0.5472864609637541,0.5960354104209535,0.597014947398288,0.5929980754854693,0.624780732015723,0.5813351264300932,0.5860044624701891,0.6117678468256494,0.6586021283369857,0.5838518692321929,0.699095219123121,0.5369443804138169,0.5776272270550256,0.6310076317148826,0.6074740074317243,0.5833669768379128,0.5578155711836237,0.6007242297195611,0.5926417207941227,0.6160284388157139,0.5419523494948595,0.7415585464013666,0.6009017837628424,0.5519588696649248,0.6013325108708396,0.7477299988232112,0.6663129689154408,0.7452614365226264,0.5634204388599507,0.6106182271667382,0.5950751441647877,0.6389894502927658,0.5797178947793106,0.5921740445351193,0.5284072106666745,0.678221248472151,0.5698516867791938,0.605339907808962,0.5956358752756817,0.5958322987479604,0.6313409157095317,0.5793404526449657,0.5702790538990035,0.579037699356705,0.5874626886962914,0.5928043905442325,0.7054576584087239,0.6078397655236741,0.5713701183211884,0.6960867963875005,0.6090539685020016
0.6075623240181992,0.5588077473551407,0.5927462075798159,0.6089794838099758,0.6097220662111701,0.6311865930354482,0.6391796294658132,0.5753532864861712,0.6202037158018143,0.6068334043454056,0.6144605094211791,0.6034178658062848,0.5809314191682163,0.5623391162883306,0.6109685780244117,0.5820442506135187,0.603395035535668,0.5948964420346194,0.6145393471819497,0.6042821282811947,0.5984025872707791,0.5763816889383804,0.5946532256533285,0.6303770424608244,0.5989118369290527,0.6485275413274836,0.6477801593386388,0.6037378359473325,0.6120366511108658,0.6007368807291515,0.6513081403294058,0.5837430712130218,0.6012114951939543,0.5830460874352955,0.7535332960763932,0.6284446530866103,0.5860111901175836,0.5570976662963653,0.5706868137629248,0.5910080677907619,0.590949654444846,0.6403895387037435,0.582759053707911,0.6310582794911762,0.6163633269375204,0.6393585289766768,0.5839664118653493,0.5823534297194409,0.674301922626567,0.577348934290654,0.611286127454142,0.6180709040187201,0.6033551197580147,0.5587413680983595,0.6009315213306499,0.6028678938524414,0.6001976090833563,0.6494402357970115,0.5940753617920571,0.667378510060595,0.5721787031430043,0.5888391513104437,0.5977684907444517,0.6327592436881074,0.6018024764953367,0.5689303665751808,0.6047804583720932,0.6096304222179888,0.6187304456455617,0.5707979805696562,0.7168310347515506,0.5331214905445238,0.5777775209241068,0.5807380359691624,0.7274693266910681,0.5937148979567152,0.6488927726689877,0.5776114327930602,0.6005637231837904,0.6067342283935557,0.5619591216223137,0.5948845896445102,0.5960780798576224,0.549538452311536,0.6065064068333175,0.5888072760852939,0.5759737857921174,0.6088449393259056,0.6124768593880077,0.6613730228632075,0.5867290387274826,0.5993508723615475,0.5953292776681114,0.5989804058756557,0.6052864947869426,0.6710923622000659,0.6291282101157597,0.5841060060092936,0.6806526538072701,0.6533800181109226
0.5437781230794955,0.5624540201450645,0.5990721872563092,0.5750886066625106,0.5789909055657588,0.5739704753795325,0.6384843355535176,0.5648436705862434,0.5947003739438952,0.5985449907175044,0.6582687683146808,0.6045386155955808,0.5853671173981603,0.5607998546894082,0.5896498370159038,0.5804706279264975,0.6261423346034606,0.5965821794223565,0.630015363319078,0.6299926336854165,0.5945134965919384,0.5739544789097977,0.5900137298515975,0.665057661286637,0.605810437894856,0.6103673090600793,0.6244645833206158,0.5942534655317853,0.6380370981859184,0.580466245192149,0.6356432799021516,0.5766046671179306,0.6075010792847021,0.5809227773916723,0.7395386438599515,0.5673617846628738,0.5893773097826046,0.5491688364085933,0.5621292052297507,0.5900942655567362,0.5908709719271212,0.6036458710951433,0.5881674086628884,0.6030739468994439,0.5899446774875519,0.6643174866473162,0.5811460759790716,0.5795721064104142,0.6393153067013424,0.5743111955601142,0.6392286155973921,0.658896615795782,0.5405604524073374,0.561742331991275,0.6166148970628347,0.6392324370897433,0.6132425353104656,0.6301423990549095,0.5829453613021321,0.6770102623886237,0.5708618419616669,0.5917333466363327,0.5970730836627034,0.5796488507206167,0.625867681079267,0.5747426201963168,0.540698940821173,0.5656823063383055,0.5663155767161355,0.5655011874738889,0.6906052495751052,0.5310687835336539,0.5756950258924871,0.5758373683227253,0.7076896378050845,0.5845019682225332,0.6133553949528049,0.588339285989116,0.5485871758213541,0.5735615190380112,0.5725885186406757,0.5912985105042379,0.5900761428223467,0.5488976736907195,0.6193318017422869,0.5780630593873827,0.5839734523614479,0.6150438967311639,0.6059341265045477,0.6470968852783212,0.5835738345909988,0.5910454722704879,0.587579081533569,0.5887068414402377,0.5563853629277451,0.6431500740812595,0.5761903188435605,0.5787520312576355,0.6646793843279774,0.6524052120076304
0.5735185606280591,0.5877695439031394,0.6105631276381368,0.5943514173221133,0.6029226675366982,0.5971414907462144,0.6399212058154792,0.5931920912636978,0.6149824526430059,0.6164837031879262,0.6676341799482575,0.6115610351028694,0.6042251753132294,0.5959616168581662,0.6182858093500443,0.6108644211660822,0.6181449663234668,0.6117219107463053,0.5671451672489762,0.6605910994857517,0.6229257674667812,0.6095544804174482,0.6076572003381556,0.6662846975927024,0.6369958202323334,0.6239072553511327,0.5848020518656899,0.6170106416534882,0.6367474454111732,0.6023854967080426,0.6667481167502023,0.5993637248719227,0.641741285748424,0.6048216172419947,0.7045206801647896,0.5979350790370576,0.6101653554944718,0.5772317244147488,0.6001709389527514,0.610975595189912,0.6120518217073898,0.5933738466432703,0.602514320764787,0.570134919822363,0.6097508675577646,0.6514168605612201,0.6109323291803269,0.6110044675134702,0.5745646639321416,0.5994124782596592,0.6208180485799716,0.6611551739865262,0.5627200895906261,0.5897800010605211,0.5524745512651884,0.6336513400511035,0.6473593599685827,0.5774486490479541,0.6090726345624792,0.6956049448566226,0.5882989420849606,0.6131151150888353,0.6187850630389924,0.6005960840837227,0.6331409704469763,0.5961385243579047,0.5722410220758949,0.6000843079226404,0.5960812803971361,0.59013338174677,0.6669895030266756,0.5666512182665776,0.6023883147655923,0.5951984996389477,0.6749660028712462,0.6054225946137376,0.5735230804752276,0.6098440443991054,0.5750159412171575,0.5965099950309706,0.5886801185039928,0.6124597144786879,0.6163402214219432,0.5773322214307799,0.5982195858931781,0.6027475788622734,0.6029280654453806,0.6318577330668542,0.5870027909949744,0.59923711509395,0.6079538814372439,0.6095014437250191,0.6176578318784218,0.6159087804474364,0.576538848349947,0.6131882745708959,0.6104059916923714,0.6126267738742165,0.6827462686444636,0.6749161199184269
